game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL
2025-06-26T00:00:00.000000,Austin Gomber,COL,HOU,L,16,89,24,5,8,4,0,0,0,6,6,39,30,20,6,15,21,0.3275,0.3145833333333334,0.2941666666666667,1,0,0,1,0,0,1,91.30217391304348,2276.5434782608695,20.050434782608697,8.73913043478261,-5.854966436927614,,,,,,,,,,,86.54166666666667,2520.6666666666665,7.55,-4.7,-7.884279243411111,,,,,,,,,,,81.53846153846153,1799.3076923076924,11.723076923076924,12.867692307692307,-8.566166374608686,0.5774647887323944,0.0,0.0,0.056338028169014086,0.0,0.0,0.18309859154929578,0.2777777777777778,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
2025-06-26T00:00:00.000000,Bobby Miller,LAD,CWS,R,6,60,12,3,4,1,3,0,1,1,4,25,27,8,6,6,12,0.40325,0.5958333333333333,0.49828275,1,1,0,1,0,1,1,97.08235294117648,2353.294117647059,17.294117647058822,-7.023529411764706,-5.366682817160412,97.25,2306.75,14.1,-13.1325,-5.411313312852829,,,,,,89.33,2386.0,3.3240000000000003,5.688000000000001,-7.915617208808517,,,,,,79.07777777777778,2591.1111111111113,-11.706666666666667,8.653333333333332,-11.243028167179292,85.6,2239.625,9.735,-17.175,-7.323428857072477,0.23404255319148937,0.3404255319148936,0.0,0.2127659574468085,0.0,0.10638297872340426,0.10638297872340426,0.46153846153846156,0.0,0.0,0.0,0.0,0.3076923076923077,0.23076923076923078
2025-06-26T00:00:00.000000,Brandon Pfaadt,MIN,AZ,R,19,80,26,8,5,2,2,0,2,7,12,30,28,22,9,13,22,0.3155,0.34615384615384615,0.35527930769230764,1,1,0,0,1,1,1,94.17777777777778,2580.3333333333335,14.733333333333333,-5.12,-5.224150629823483,94.01304347826088,2404.1304347826085,6.2504347826086954,-14.42608695652174,-6.565236725067618,,,,,,,,,,,84.39259259259259,2824.074074074074,4.986666666666667,12.27111111111111,-7.537889221098119,80.475,2636.5,-5.3100000000000005,14.97,-9.059157087985266,87.5875,2132.5,2.73,-14.775,-7.923037258277465,0.23255813953488372,0.32558139534883723,0.0,0.0,0.4418604651162791,0.0,0.0,0.21621621621621623,0.24324324324324326,0.0,0.0,0.21621621621621623,0.10810810810810811,0.21621621621621623
2025-06-26T00:00:00.000000,Brayan Bello,TOR,BOS,R,7,52,14,9,5,2,3,1,1,1,4,21,23,8,5,9,14,0.431375,0.65,0.5071846428571429,0,1,0,0,1,0,1,,,,,,96.56071428571428,2059.535714285714,7.272857142857143,-15.90857142857143,-5.76133033805854,,,,,,,,,,,87.075,2426.4166666666665,-1.39,7.73,-8.262814324650657,,,,,,88.09166666666665,1872.4166666666667,5.5,-15.69,-7.266777381668219,0.0,0.5833333333333334,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.4375,0.0,0.0,0.1875,0.0,0.375
2025-06-26T00:00:00.000000,Chris Flexen,LAD,CWS,R,17,106,27,7,6,3,3,1,2,7,9,47,39,20,10,19,29,0.1855,0.39814814814814814,0.2697994444444444,1,0,1,1,1,1,1,91.3125,2149.225,17.457,-1.668,-6.03405671411723,,,,,,87.55405405405405,2437.7027027027025,6.642162162162163,7.981621621621621,-8.052322469057115,81.0,2600.0,-2.52,7.32,-10.474752197766856,79.91666666666667,2619.3333333333335,-2.72,12.9,-10.697810443012905,71.98333333333333,2597.9166666666665,-15.69,7.329999999999999,-12.646554650230335,82.05,1356.5,8.952,-10.476,-8.744613613546353,0.35555555555555557,0.0,0.35555555555555557,0.022222222222222223,0.13333333333333333,0.1111111111111111,0.022222222222222223,0.39344262295081966,0.0,0.3442622950819672,0.0,0.0,0.11475409836065574,0.14754098360655737
2025-06-26T00:00:00.000000,Cole Irvin,CLE,BAL,L,11,71,23,12,10,1,0,0,1,5,8,25,25,21,5,9,14,0.45066666666666666,0.5478260869565217,0.5072380952380952,1,1,1,1,0,1,1,92.21000000000001,1973.0,14.862,11.322,-5.8299917768799085,91.78666666666666,1975.0666666666666,10.512,14.888,-6.1235048908498815,87.42999999999999,2140.3,7.476000000000001,-2.4,-6.990854866217833,77.4,2257.5,-7.859999999999999,-4.109999999999999,-10.583229575346248,,,,,,78.05,2172.8333333333335,-5.34,-11.780000000000001,-9.40314953668935,84.85,1581.3125,9.24,13.29,-7.530823613896087,0.2926829268292683,0.17073170731707318,0.07317073170731707,0.07317073170731707,0.0,0.04878048780487805,0.34146341463414637,0.26666666666666666,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667
2025-06-26T00:00:00.000000,David Peterson,NYY,NYM,L,13,105,23,7,3,8,5,2,1,3,3,55,42,8,13,18,31,0.473125,0.3782608695652174,0.42726256521739137,1,1,0,1,0,1,1,94.02,2158.1,12.967999999999998,8.504,-5.010251075663439,92.97586206896553,2217.4137931034484,7.137931034482759,15.27310344827586,-6.999755860691537,,,,,,85.72142857142856,2385.714285714286,-1.6885714285714286,-1.2857142857142858,-8.990973686625699,,,,,,78.9375,2371.375,-8.7,-4.7700000000000005,-11.204624766886997,85.1590909090909,1640.0454545454545,6.578181818181818,14.001818181818182,-8.059339832865538,0.3972602739726027,0.136986301369863,0.0,0.1095890410958904,0.0,0.0958904109589041,0.2602739726027397,0.03333333333333333,0.6333333333333333,0.0,0.2,0.0,0.03333333333333333,0.1
2025-06-26T00:00:00.000000,Gerrit Cole,NYY,NYM,R,11,72,21,6,7,0,4,0,4,6,4,27,28,17,5,10,15,0.32799999999999996,0.6595238095238095,0.5321678095238095,1,0,1,1,0,0,1,95.35,2404.0333333333333,17.832,-6.760000000000001,-4.392792845051013,,,,,,91.22272727272728,2519.3636363636365,10.232727272727272,3.0109090909090908,-6.1923043142411975,87.08571428571429,2489.1428571428573,4.611428571428571,5.982857142857143,-8.368083675068991,,,,,,,,,,,87.17142857142858,1438.7142857142858,10.302857142857144,-10.611428571428572,-7.3939543493589275,0.4186046511627907,0.0,0.3023255813953488,0.13953488372093023,0.0,0.0,0.046511627906976744,0.41379310344827586,0.0,0.3103448275862069,0.034482758620689655,0.0,0.0,0.1724137931034483
2025-06-26T00:00:00.000000,Hoby Milner,TEX,MIL,L,6,28,7,1,2,2,0,0,0,1,3,13,10,5,0,3,3,0.26,0.3071428571428571,0.19614285714285715,1,1,0,0,1,0,1,89.2,2031.1666666666667,7.900000000000001,14.799999999999999,-4.259076991832199,88.94,1990.8,0.24000000000000005,17.628,-5.913041693874405,,,,,,,,,,,80.67142857142858,1932.5714285714287,-0.2571428571428571,-14.280000000000001,-7.345684673942034,,,,,,82.17999999999999,1602.0,1.512,13.559999999999999,-6.9218933994747305,0.2727272727272727,0.2727272727272727,0.0,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
2025-06-26T00:00:00.000000,Hunter Brown,COL,HOU,R,18,94,23,5,2,7,3,0,0,5,4,45,36,13,17,11,28,0.24800000000000003,0.16956521739130434,0.22653882608695652,1,1,1,0,0,0,1,97.16315789473684,2363.5526315789475,17.52,-5.95578947368421,-4.687461816998853,96.02777777777777,2210.1666666666665,13.76,-13.873333333333333,-5.801469634904577,92.45,2325.5,8.647499999999999,3.84,-6.793206480369405,,,,,,,,,,,,,,,,89.35714285714286,1480.357142857143,8.742857142857144,-14.494285714285713,-7.4471436035318375,0.1891891891891892,0.4864864864864865,0.2702702702702703,0.0,0.0,0.0,0.0,0.543859649122807,0.0,0.10526315789473684,0.0,0.0,0.0,0.24561403508771928
2025-06-26T00:00:00.000000,Hunter Greene,PIT,CIN,R,12,93,21,6,7,5,2,0,1,5,2,46,33,14,11,16,27,0.4549285714285714,0.41904761904761906,0.3870124761904762,1,0,0,1,0,1,1,97.59803921568627,2358.607843137255,15.628235294117646,-8.009411764705883,-4.612815419773928,,,,,,,,,,,87.23703703703704,2341.6666666666665,2.413333333333333,6.991111111111111,-8.05761448539374,,,,,,78.2,2346.0,-1.7999999999999998,13.440000000000001,-8.723703806619355,87.99285714285715,1173.9285714285713,4.1657142857142855,-9.188571428571427,-7.660525753607165,0.55,0.0,0.0,0.4,0.0,0.025,0.025,0.5471698113207547,0.0,0.0,0.20754716981132076,0.0,0.0,0.24528301886792453
2025-06-26T00:00:00.000000,Joe Ryan,MIN,AZ,R,18,86,24,5,6,5,0,0,1,7,7,39,28,19,7,17,24,0.2944736842105263,0.3,0.26658333333333334,1,1,0,0,1,0,1,94.51363636363637,2285.2954545454545,13.524545454545455,-11.1,-3.964937195815634,93.41666666666667,1854.6666666666667,7.260000000000001,-15.160000000000002,-4.54552292819013,,,,,,,,,,,81.25,2739.777777777778,2.0,16.086666666666666,-7.47131052830371,,,,,,89.25555555555555,2035.2777777777778,1.1733333333333333,-13.286666666666667,-6.9700088203950985,0.6470588235294118,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.23076923076923078,0.0,0.34615384615384615
2025-06-26T00:00:00.000000,Kevin Gausman,TOR,BOS,R,18,96,26,13,5,5,1,0,2,7,6,44,32,20,9,14,23,0.35724999999999996,0.3807692307692308,0.4144665769230769,1,1,0,1,0,0,1,94.06153846153846,2340.8846153846152,16.99153846153846,-10.038461538461538,-4.965791634660501,93.27777777777777,2212.6666666666665,12.68,-14.413333333333334,-6.0671281832540735,,,,,,85.0,2357.0,5.5200000000000005,0.12,-8.598193818608936,,,,,,,,,,,86.58529411764707,1943.8529411764705,6.727058823529411,-15.568235294117649,-7.7551787824747125,0.38095238095238093,0.42857142857142855,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.41333333333333333
2025-06-26T00:00:00.000000,Kyle Hendricks,CHC,SF,R,20,100,26,3,5,4,1,0,0,5,10,51,28,21,11,17,28,0.28914285714285715,0.2,0.27750503846153846,1,1,0,0,0,1,1,87.0,2135.0,15.48,-8.16,-6.422984182947818,87.63783783783784,2014.1351351351352,6.60972972972973,-12.904864864864864,-7.348161047437239,,,,,,,,,,,,,,,,74.27692307692308,2965.346153846154,-11.621538461538462,15.115384615384615,-12.017365211255262,80.61944444444445,2128.1666666666665,8.016666666666667,-7.643333333333334,-8.518634539163562,0.0,0.38961038961038963,0.0,0.0,0.0,0.2727272727272727,0.33766233766233766,0.043478260869565216,0.30434782608695654,0.0,0.0,0.0,0.21739130434782608,0.43478260869565216
2025-06-26T00:00:00.000000,Logan Allen,CLE,BAL,L,8,60,18,13,9,5,1,0,3,2,4,29,19,12,7,12,19,0.56025,0.75,0.5336183888888889,1,1,1,0,1,0,1,91.87272727272727,2149.2272727272725,16.26,6.9,-5.0236370327638165,91.99090909090908,2047.3636363636363,14.345454545454546,13.396363636363638,-5.338821187966675,85.7375,2272.5,4.185,-6.09,-7.4877492841143,,,,,,78.42857142857143,2297.5714285714284,1.662857142857143,-15.685714285714285,-9.048363344088171,,,,,,81.75833333333334,1015.0833333333334,3.56,1.6900000000000002,-8.193106456332464,0.3191489361702128,0.23404255319148937,0.06382978723404255,0.0,0.1276595744680851,0.0,0.2553191489361702,0.5384615384615384,0.0,0.38461538461538464,0.0,0.07692307692307693,0.0,0.0
2025-06-26T00:00:00.000000,Luis Castillo,SEA,TB,R,16,103,24,4,5,4,4,0,1,2,6,49,38,16,7,21,28,0.2804375,0.3645833333333333,0.3478968333333334,1,1,0,1,0,0,1,95.53555555555556,2225.2444444444445,12.890666666666668,-13.709333333333332,-4.311681118792212,95.62222222222222,2076.5,4.806666666666667,-19.973333333333333,-5.985849339599252,,,,,,86.46000000000001,2314.7,2.836,0.46,-7.491506196667498,,,,,,,,,,,87.47,2079.9,-0.16799999999999998,-19.032,-7.980802269734125,0.45901639344262296,0.18032786885245902,0.0,0.36065573770491804,0.0,0.0,0.0,0.40476190476190477,0.16666666666666666,0.0,0.19047619047619047,0.0,0.0,0.23809523809523808
2025-06-26T00:00:00.000000,MacKenzie Gore,WSH,SD,L,15,94,24,9,5,1,3,1,1,8,6,39,36,19,10,14,24,0.22110526315789472,0.37916666666666665,0.31689937500000004,1,0,1,0,1,1,1,96.8804347826087,2339.0434782608695,17.217391304347824,5.355652173913044,-4.7717347624971955,,,,,,92.04285714285713,2068.4285714285716,8.065714285714286,-2.0742857142857143,-6.671050456016225,,,,,,87.06666666666666,2372.0,-0.2799999999999998,-10.0,-8.115639506796816,83.60740740740741,2455.1481481481483,-11.595555555555555,-1.6177777777777778,-10.12180285153485,87.95,1977.75,9.54,12.0,-8.234853873274606,0.4074074074074074,0.0,0.1111111111111111,0.0,0.0,0.4074074074074074,0.07407407407407407,0.6,0.0,0.2,0.0,0.075,0.125,0.0
2025-06-26T00:00:00.000000,Mitch Keller,PIT,CIN,R,17,104,29,10,6,6,3,1,0,6,9,51,34,19,6,22,28,0.2666315789473684,0.4051724137931034,0.3034339655172414,1,1,1,1,1,1,0,96.1086956521739,2434.9565217391305,13.737391304347826,-8.660869565217391,-4.722445761345888,94.6391304347826,2437.6521739130435,8.561739130434782,-13.89391304347826,-6.167062696679809,91.89999999999999,2536.214285714286,8.434285714285714,2.7085714285714286,-5.949889286193818,87.0,2637.0,-5.04,5.88,-8.642397293609358,83.77000000000001,2830.4,-1.182,18.822,-8.006829761584976,79.5,2714.608695652174,-12.88695652173913,13.56,-11.014614840780874,,,,,,0.18032786885245902,0.3442622950819672,0.14754098360655737,0.0,0.22950819672131148,0.09836065573770492,0.0,0.27906976744186046,0.046511627906976744,0.11627906976744186,0.023255813953488372,0.13953488372093023,0.3953488372093023,0.0
2025-06-26T00:00:00.000000,Mitch Spence,OAK,LAA,R,16,80,26,9,8,6,1,1,1,2,8,37,25,18,9,12,21,0.3731111111111111,0.41346153846153844,0.3461662692307692,0,1,1,1,0,1,1,,,,,,91.61875,1512.25,4.71,-6.6675,-7.864641510121498,90.91153846153846,2553.846153846154,6.8076923076923075,3.078461538461539,-6.996921019890842,83.96666666666667,2681.5555555555557,0.43111111111111106,13.915555555555555,-8.702122187957753,,,,,,79.98888888888888,2775.4444444444443,-14.346666666666668,10.293333333333333,-12.172556386103654,87.75,1353.0,3.6599999999999997,-8.7,-6.910912314302758,0.0,0.375,0.175,0.425,0.0,0.025,0.0,0.0,0.025,0.475,0.25,0.0,0.2,0.05
2025-06-26T00:00:00.000000,Randy Rodriguez,CHC,SF,R,8,53,11,3,1,5,2,0,0,1,2,30,19,4,10,12,22,0.16225,0.20909090909090908,0.18320563636363635,1,1,0,1,0,0,1,97.60000000000001,2439.1176470588234,16.771764705882354,-7.517647058823529,-5.076643075394144,96.0,2447.0,11.12,-15.24,-4.248859192863342,,,,,,84.31333333333333,2705.3,-2.516,9.008000000000001,-8.64144254341005,,,,,,,,,,,90.3,1958.0,5.760000000000001,-16.959999999999997,-6.502777492854034,0.3548387096774194,0.0967741935483871,0.0,0.5483870967741935,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.5909090909090909,0.0,0.0,0.13636363636363635
2025-06-26T00:00:00.000000,Ranger Suarez,PHI,DET,L,18,88,26,4,8,4,0,0,0,3,18,39,27,22,4,16,20,0.30113636363636365,0.3384615384615385,0.24773076923076923,1,1,1,0,0,1,1,93.06666666666666,2030.0,11.4,6.359999999999999,-5.395079950149452,91.62051282051281,1825.3589743589744,5.212307692307692,14.135384615384615,-7.0131623339854245,86.10000000000001,2043.9411764705883,4.461176470588235,-3.458823529411765,-7.869232055678862,,,,,,,,,,,74.7625,2179.4375,-9.54,-10.8375,-10.513595227869718,80.84615384615384,1160.3076923076924,1.9846153846153847,10.956923076923077,-8.712885106842219,0.02564102564102564,0.44871794871794873,0.1794871794871795,0.0,0.0,0.19230769230769232,0.15384615384615385,0.1,0.4,0.3,0.0,0.0,0.1,0.1
2025-06-26T00:00:00.000000,Seth Lugo,MIA,KC,R,18,87,22,1,2,8,2,0,0,3,5,43,32,12,12,15,27,0.23108333333333334,0.14545454545454548,0.19033009090909092,1,1,0,1,1,1,1,92.33214285714287,2398.9285714285716,14.322857142857142,-7.804285714285714,-5.324246434355708,92.0,2365.909090909091,8.225454545454546,-15.207272727272727,-5.798289894757423,,,,,,87.75454545454545,2634.0,5.258181818181818,1.8654545454545455,-7.804837888642947,83.025,2834.5,0.9900000000000002,8.79,-7.830905018957155,80.4076923076923,3363.3846153846152,-14.538461538461538,13.781538461538462,-10.66624294814778,87.3,1813.3636363636363,2.4545454545454546,-14.247272727272728,-7.686061518591118,0.325,0.175,0.0,0.225,0.1,0.0,0.0,0.3191489361702128,0.0851063829787234,0.0,0.0425531914893617,0.0,0.2765957446808511,0.23404255319148937
2025-06-26T00:00:00.000000,Tarik Skubal,PHI,DET,L,21,91,26,4,3,7,1,1,0,3,10,47,27,17,18,22,40,0.3065294117647059,0.20576923076923076,0.2685124230769231,1,1,0,1,0,1,1,97.86399999999999,2224.76,15.2064,6.528,-4.795286294902433,97.42916666666667,2104.6666666666665,11.450000000000001,14.034999999999998,-5.858882778142246,,,,,,88.89090909090909,2086.0,4.014545454545455,-2.869090909090909,-6.864141917093256,,,,,,79.36666666666666,2254.0,-6.0,-7.68,-8.88614718425241,87.46071428571429,1689.4642857142858,6.2700000000000005,14.40857142857143,-8.061524590451194,0.3333333333333333,0.18181818181818182,0.0,0.09090909090909091,0.0,0.030303030303030304,0.36363636363636365,0.12,0.48,0.0,0.2,0.0,0.04,0.16
2025-06-26T00:00:00.000000,Tyler Anderson,OAK,LAA,L,14,109,25,8,5,2,5,1,1,6,5,45,47,17,12,16,28,0.3235294117647059,0.42,0.42787388,1,0,1,0,0,0,1,89.36046511627907,2197.2093023255816,20.268837209302323,3.8511627906976744,-5.567906805551299,,,,,,83.73846153846154,2309.769230769231,12.00923076923077,-4.7907692307692304,-6.698167219867533,,,,,,,,,,,,,,,,78.14716981132077,1831.5094339622642,11.954716981132076,12.826415094339621,-8.82845997243867,0.3894736842105263,0.0,0.05263157894736842,0.0,0.0,0.0,0.5578947368421052,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.0
2025-06-26T00:00:00.000000,Yonny Chirinos,MIA,KC,R,14,78,20,1,3,5,3,0,0,3,3,40,26,12,8,16,24,0.2645,0.275,0.27661965,1,1,0,1,0,0,1,92.75,2204.3,13.212,-9.564,-5.286415066487663,92.292,2063.92,7.6272,-15.24,-6.571066129740184,,,,,,85.1962962962963,2472.4814814814813,3.9066666666666667,9.235555555555557,-8.024733827143733,,,,,,,,,,,85.5125,1506.375,5.625,-7.2375,-8.715612863634204,0.08695652173913043,0.43478260869565216,0.0,0.34782608695652173,0.0,0.0,0.13043478260869565,0.1875,0.15625,0.0,0.34375,0.0,0.0,0.3125
2025-06-26T00:00:00.000000,Zack Littell,SEA,TB,R,15,72,19,4,4,6,1,0,1,6,3,36,24,12,14,10,24,0.32916666666666666,0.28421052631578947,0.30127005263157897,1,1,0,1,1,0,1,91.63571428571429,2014.357142857143,18.214285714285715,-7.534285714285715,-5.456135762298545,91.325,2016.5,13.920000000000002,-14.969999999999999,-5.94477596795357,,,,,,85.44814814814815,2299.4074074074074,6.902222222222223,2.9555555555555553,-7.721400955814072,80.5,2337.0,-5.49,16.71,-10.23285423208575,,,,,,82.49565217391304,709.8695652173913,0.42782608695652175,-8.796521739130435,-9.93615143692253,0.14814814814814814,0.07407407407407407,0.0,0.37037037037037035,0.1111111111111111,0.0,0.2962962962962963,0.2222222222222222,0.044444444444444446,0.0,0.37777777777777777,0.022222222222222223,0.0,0.3333333333333333
2025-06-27T00:00:00.000000,Brady Singer,MIA,KC,R,21,93,27,1,5,5,1,0,0,3,11,43,29,21,13,10,23,0.3676190476190476,0.21851851851851853,0.3476715185185185,1,1,0,1,1,0,1,91.6470588235294,2306.470588235294,14.054117647058822,-6.310588235294118,-4.503610184445948,92.18888888888888,2296.1481481481483,9.555555555555555,-15.124444444444444,-5.879568351459231,,,,,,82.77727272727272,2372.5,-1.1536363636363636,4.6499999999999995,-8.501250764680456,81.56666666666666,2267.3333333333335,1.96,14.96,-7.886841053692863,,,,,,87.7,2088.0,7.08,-15.0,-7.667938228846286,0.08888888888888889,0.4222222222222222,0.0,0.4666666666666667,0.022222222222222223,0.0,0.0,0.2765957446808511,0.1702127659574468,0.0,0.48936170212765956,0.0425531914893617,0.0,0.02127659574468085
2025-06-27T00:00:00.000000,Carlos Carrasco,CLE,BAL,R,13,91,22,4,6,3,2,0,1,4,9,47,28,16,4,14,18,0.3305,0.375,0.3594886666666667,1,1,0,1,1,1,1,92.8047619047619,2271.4285714285716,12.09142857142857,-2.8628571428571425,-5.821819042311667,91.86111111111111,2191.8888888888887,6.493333333333333,-14.233333333333333,-7.257512215368404,,,,,,83.33333333333333,2575.0416666666665,-3.305,4.845,-9.297289154047697,81.95,2547.5,1.62,14.22,-8.981307386883577,81.37142857142858,2862.8571428571427,-10.200000000000001,10.971428571428572,-11.253226112076515,87.34736842105264,1324.2105263157894,4.806315789473684,-5.381052631578948,-7.802787809299236,0.2,0.24,0.0,0.4,0.04,0.0,0.12,0.24242424242424243,0.18181818181818182,0.0,0.21212121212121213,0.015151515151515152,0.10606060606060606,0.24242424242424243
2025-06-27T00:00:00.000000,DJ Herz,WSH,SD,L,10,66,19,4,6,1,2,0,1,3,5,23,27,16,3,12,15,0.3745,0.4921052631578947,0.46584788888888895,1,0,0,1,0,0,1,92.2125,2262.575,16.557,11.469,-4.813726106135908,,,,,,,,,,,86.42727272727274,1911.2727272727273,4.156363636363636,2.312727272727273,-7.57575720462388,,,,,,,,,,,80.94166666666668,2313.5,5.79,15.0,-7.812910248035942,0.6140350877192983,0.0,0.0,0.14035087719298245,0.0,0.0,0.21052631578947367,0.5555555555555556,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2025-06-27T00:00:00.000000,Dallas Keuchel,TEX,MIL,L,12,71,21,9,8,4,1,0,2,4,5,27,28,16,4,15,19,0.5585333333333333,0.49761904761904757,0.52645655,0,1,1,1,0,0,1,,,,,,88.3948717948718,2058.871794871795,6.12,15.273846153846153,-7.835234056307113,84.41176470588235,2340.764705882353,6.522352941176471,-3.3458823529411768,-7.938208140062906,78.9,2476.0,-3.12,-7.08,-9.87434937449451,,,,,,,,,,,81.12857142857142,1695.0714285714287,4.825714285714286,14.365714285714287,-9.400816068307062,0.0,0.47058823529411764,0.3333333333333333,0.0,0.0,0.0,0.19607843137254902,0.0,0.75,0.0,0.05,0.0,0.0,0.2
2025-06-27T00:00:00.000000,Dylan Cease,WSH,SD,R,20,102,24,4,1,9,2,0,0,4,6,53,37,12,15,18,33,0.17808333333333334,0.09583333333333333,0.1633157391304348,1,0,0,1,1,0,1,97.17727272727274,2559.4772727272725,18.91909090909091,-3.553636363636364,-4.416607086215674,,,,,,,,,,,87.44878048780488,2810.048780487805,1.1239024390243901,2.1541463414634148,-8.744730781792716,83.15,2812.0,-9.96,10.440000000000001,-9.828677173788682,,,,,,71.875,1662.75,16.53,-4.26,-7.464566501707521,0.42592592592592593,0.0,0.0,0.46296296296296297,0.07407407407407407,0.0,0.0,0.4375,0.0,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333
2025-06-27T00:00:00.000000,Erick Fedde,LAD,CWS,R,18,88,24,4,5,5,1,0,1,3,9,38,32,18,6,13,19,0.3587222222222222,0.2916666666666667,0.35400545833333336,0,1,1,0,1,0,1,,,,,,93.11,1992.4333333333334,9.812000000000001,-9.904,-6.166348678823041,90.53666666666666,2154.7,6.788,2.136,-6.245535944220683,,,,,,84.7235294117647,2361.0588235294117,5.738823529411765,7.9552941176470595,-7.92133872894211,,,,,,88.67272727272727,1786.1818181818182,3.621818181818182,-12.010909090909092,-8.099944447174385,0.0,0.4117647058823529,0.23529411764705882,0.0,0.3333333333333333,0.0,0.0196078431372549,0.0,0.24324324324324326,0.4864864864864865,0.0,0.0,0.0,0.2702702702702703
2025-06-27T00:00:00.000000,Gavin Stone,LAD,CWS,R,27,103,30,3,4,7,0,0,0,9,8,50,30,23,9,17,26,0.2970434782608696,0.13166666666666668,0.2324,1,1,1,1,0,1,1,94.76,2245.1,17.46,-9.072,-4.948402652013937,94.57272727272728,2119.6060606060605,12.385454545454547,-15.207272727272727,-5.917170543321369,91.98333333333333,2393.6666666666665,11.719999999999999,-2.42,-5.524309270659006,88.23793103448276,2057.344827586207,2.251034482758621,0.993103448275862,-7.503380884355703,,,,,,82.7,2254.2,-5.376,0.40800000000000003,-9.149046898057117,87.44500000000001,1605.1,6.642,-15.341999999999999,-8.154710400143076,0.09230769230769231,0.35384615384615387,0.0,0.4307692307692308,0.0,0.03076923076923077,0.09230769230769231,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.02631578947368421,0.0,0.07894736842105263,0.3684210526315789
