game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL,k_rate,ff_power_angle,ch_effectiveness,ff_ch_velo_diff,ff_sl_velo_diff,ff_si_velo_diff,ff_ch_ivb_diff,ff_sl_ivb_diff,ff_ch_vaa_diff,ch_platoon_split,sl_platoon_split,xBA_clipped,xwOBA_clipped,k_rate_P5,Whiffs_P5,CSW_P5,CS_P5,GB_P5,BB_P5,Strikes_P5,Balls_P5,BIP_P5,xBA_clipped_P5,xwOBA_clipped_P5,k_rate_P10,Whiffs_P10,CSW_P10,CS_P10,GB_P10,BB_P10,Strikes_P10,Balls_P10,BIP_P10,xBA_clipped_P10,xwOBA_clipped_P10,k_rate_P20,Whiffs_P20,CSW_P20,CS_P20,GB_P20,BB_P20,Strikes_P20,Balls_P20,BIP_P20,xBA_clipped_P20,xwOBA_clipped_P20,CSW_P20_shrunk,BB_P20_shrunk
2024-08-17,Tanner Bibee,CLE,MIL,R,14,83,18,3,3,7,1,0,1,3,3,46,27,10,10,16,26,0.37370000000000003,0.2694444444444445,0.2965072777777778,1,0,1,0,1,1,1,94.72631578947369,2389.184210526316,15.02842105263158,-5.677894736842105,-4.857777634481937,0.0,0.0,0.0,0.0,0.0,86.7,2703.875,4.470000000000001,6.855,-7.247817463898591,0.0,0.0,0.0,0.0,0.0,84.20833333333333,2740.5,-0.33,16.01,-8.445865323897264,80.1,2581.5,-1.98,16.56,-8.561629242552263,82.58571428571429,2037.095238095238,10.868571428571428,-14.53714285714286,-7.234028646280474,0.4418604651162791,0.0,0.11627906976744186,0.0,0.13953488372093023,0.023255813953488372,0.27906976744186046,0.475,0.0,0.075,0.0,0.15,0.075,0.225,0.3888888888888889,460.15937823897843,7.234028646280474,12.140601503759399,0.0,0.0,4.159849624060152,0.0,2.376251011798537,-0.054069767441860456,0.0,0.37370000000000003,0.2965072777777778,0.19291803677992936,8.6,22.0,13.4,5.2,1.4,44.4,30.4,16.6,0.3199619494949495,0.3239145934782609,0.27247238183811073,10.4,25.2,14.8,5.2,1.2,48.3,30.4,15.0,0.3057258113487819,0.27283177727743274,0.26813090731377176,11.05,25.2,14.15,5.4,1.15,46.7,30.75,15.2,0.3114268756341697,0.27932692954444105,24.346848662207357,1.4088341694537345
2025-08-29,Tanner Bibee,KC,CLE,R,15,99,25,6,8,6,2,0,3,6,6,51,31,17,14,15,29,0.29476470588235293,0.47600000000000003,0.26625048,1,0,1,0,1,1,1,95.38461538461539,2372.4358974358975,15.024615384615386,-4.6923076923076925,-5.054649357554982,0.0,0.0,0.0,0.0,0.0,86.64500000000001,2769.6,2.97,9.78,-7.694993268361128,0.0,0.0,0.0,0.0,0.0,83.26,2683.6,-0.8640000000000001,16.607999999999997,-8.260432793260685,81.71875,2689.3125,-5.4225,17.25,-9.966140181596208,82.93684210526315,1953.3684210526317,10.76842105263158,-13.016842105263157,-7.402444990280797,0.3488372093023256,0.0,0.4418604651162791,0.0,0.0,0.09302325581395349,0.11627906976744186,0.42857142857142855,0.0,0.017857142857142856,0.0,0.08928571428571429,0.21428571428571427,0.25,0.24,482.1357848744752,7.402444990280797,12.447773279352234,0.0,0.0,4.2561943319838065,0.0,2.3477956327258154,0.13372093023255816,0.0,0.29476470588235293,0.26625048,0.2294259732878659,9.6,22.6,13.0,4.8,0.6,41.8,26.6,16.2,0.3563969494949495,0.316133860572278,0.22665708602281492,9.2,23.2,14.0,5.0,1.2,46.2,29.6,16.1,0.32338470023767085,0.29978424296729844,0.2755436057264702,11.1,24.95,13.85,5.25,1.05,46.9,30.05,15.1,0.3237304173008364,0.28410369791318346,24.201848662207354,1.3578341694537346
2023-06-10,Tanner Houck,BOS,NYY,R,18,93,22,3,3,6,1,1,2,2,8,42,37,14,14,17,31,0.33199999999999996,0.3022727272727273,0.30995036363636363,1,1,1,1,0,0,1,94.44285714285715,2174.4285714285716,9.342857142857143,-6.925714285714286,-4.792671278201303,94.203125,2103.09375,-0.57375,-14.355,-7.251083647941344,91.1,2206.0,6.12,0.48,-5.726632127434618,84.3175,2546.85,-2.5949999999999998,10.227,-8.468868969914217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.26153846153846,1549.5384615384614,2.113846153846154,-11.603076923076923,-7.432885967473813,0.03389830508474576,0.4067796610169492,0.0,0.5084745762711864,0.0,0.0,0.05084745762711865,0.14705882352941177,0.23529411764705882,0.029411764705882353,0.29411764705882354,0.0,0.0,0.29411764705882354,0.2727272727272727,452.63356885984024,7.432885967473813,6.181318681318686,10.125357142857155,0.23973214285715017,7.229010989010989,11.937857142857144,2.6402146892725096,0.2432701894317049,-0.21435692921236288,0.33199999999999996,0.30995036363636363,0.2464113181504486,12.6,26.0,13.4,7.2,1.6,37.4,28.4,14.4,0.33834823529411767,0.30823012037141606,0.22577680917269016,10.9,25.0,14.1,7.6,2.0,38.5,30.4,15.4,0.3193848759530803,0.3061396029732324,0.22797891742971832,10.727272727272727,25.181818181818183,14.454545454545455,7.636363636363637,1.9090909090909092,37.81818181818182,29.90909090909091,15.272727272727273,0.3149927443729301,0.30534465270293853,24.336303207661903,1.7959705330900984
2024-08-14,Tanner Houck,TEX,BOS,R,20,108,29,6,6,3,2,2,1,5,12,42,44,22,13,13,26,0.2516818181818182,0.3448275862068966,0.333574,0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,94.04473684210527,2244.0,0.8589473684210527,-16.03578947368421,-7.209172624572797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55,2666.323529411765,-3.8470588235294123,18.116470588235295,-9.110676200425637,0.0,0.0,0.0,0.0,0.0,89.11388888888888,1999.9166666666667,-3.17,-14.686666666666667,-8.599482996093526,0.0,0.5625,0.0,0.0,0.3333333333333333,0.0,0.10416666666666667,0.0,0.18333333333333332,0.0,0.0,0.3,0.0,0.5166666666666667,0.10344827586206896,0.0,8.599482996093526,0.0,0.0,0.0,0.0,0.0,0.0,0.41250000000000003,0.0,0.2516818181818182,0.333574,0.14726340326340326,7.2,22.0,14.8,10.6,2.8,37.8,36.8,18.8,0.3048019816053512,0.3186945773519813,0.16094821965474138,7.6,23.1,15.5,10.0,2.2,40.1,33.2,18.0,0.3250218129114234,0.33503397747940944,0.2057505919659218,8.95,26.75,17.8,10.0,1.75,44.6,31.25,17.9,0.3252665084626229,0.30952829847979796,25.245848662207358,1.7148341694537348
2025-08-31,Tanner Houck,BOS,DET,R,17,95,24,3,3,6,2,2,0,3,7,45,36,14,5,27,32,0.36578571428571427,0.24375,0.3586519166666667,0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,94.23529411764706,2169.470588235294,1.6729411764705884,-14.304705882352941,-6.4522184735734305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18666666666667,2587.5,-2.192,13.979999999999999,-8.318525098624425,0.0,0.0,0.0,0.0,0.0,88.32903225806452,1907.516129032258,-2.7716129032258063,-13.091612903225805,-7.923252940620282,0.0,0.6521739130434783,0.0,0.0,0.30434782608695654,0.0,0.043478260869565216,0.0,0.2638888888888889,0.0,0.0,0.3194444444444444,0.0,0.4166666666666667,0.25,0.0,7.923252940620282,0.0,0.0,0.0,0.0,0.0,0.0,0.37318840579710144,0.0,0.36578571428571427,0.3586519166666667,0.16104293152569013,9.6,24.8,15.2,10.8,2.0,40.2,33.6,19.0,0.3344315416549395,0.32937153574358974,0.14579447174237278,8.5,23.0,14.5,10.1,2.5,37.3,34.9,18.2,0.3347839207210544,0.3490303702144522,0.18849408346803398,8.55,26.35,17.8,10.05,1.9,43.2,32.8,18.2,0.33389368554302445,0.32319249258236205,25.01384866220736,1.7913341694537346
2024-06-25,Tarik Skubal,PHI,DET,L,21,91,26,4,3,7,1,1,0,3,10,47,27,17,18,22,40,0.3065294117647059,0.20576923076923076,0.2685124230769231,1,1,0,1,0,1,1,97.86399999999999,2224.76,15.2064,6.528,-4.795286294902433,97.42916666666667,2104.6666666666665,11.450000000000001,14.034999999999998,-5.858882778142246,0.0,0.0,0.0,0.0,0.0,88.89090909090909,2086.0,4.014545454545455,-2.869090909090909,-6.864141917093256,0.0,0.0,0.0,0.0,0.0,79.36666666666666,2254.0,-6.0,-7.68,-8.88614718425241,87.46071428571429,1689.4642857142858,6.2700000000000005,14.40857142857143,-8.061524590451194,0.3333333333333333,0.18181818181818182,0.0,0.09090909090909091,0.0,0.030303030303030304,0.36363636363636365,0.12,0.48,0.0,0.2,0.0,0.04,0.16,0.2692307692307692,469.28589796433164,8.061524590451194,10.403285714285701,8.9730909090909,0.43483333333331586,8.936399999999999,11.191854545454547,3.266238295548761,-0.20363636363636364,0.1090909090909091,0.3065294117647059,0.2685124230769231,0.25991230026012635,13.8,29.0,15.2,8.0,1.6,45.0,28.6,16.6,0.3218920956459,0.29608768840629257,0.28688474784813456,13.7,29.6,15.9,7.3,1.3,46.6,27.9,16.0,0.3164699392823678,0.28075045183586445,0.3262162696190156,13.9,29.25,15.35,6.75,1.1,46.8,26.95,14.6,0.30330917234491295,0.24915389034538976,26.695848662207357,1.3833341694537347
2025-07-13,Tarik Skubal,LAD,DET,L,18,101,22,5,2,8,1,0,1,4,8,58,30,13,12,24,36,0.27207692307692305,0.20454545454545456,0.20536959090909093,1,1,0,1,0,1,1,97.2448275862069,2226.1724137931033,16.204137931034484,5.557241379310344,-5.0074125995681875,97.1,2140.730769230769,12.253846153846155,14.28,-5.5682775583462085,0.0,0.0,0.0,0.0,0.0,89.05882352941177,2093.529411764706,6.79764705882353,-1.9552941176470588,-7.102618161087043,0.0,0.0,0.0,0.0,0.0,76.96666666666667,2280.6666666666665,-8.24,-5.960000000000001,-9.092972503352307,86.18846153846154,1626.3846153846155,5.5661538461538465,14.51076923076923,-8.456592813075355,0.3835616438356164,0.1232876712328767,0.0,0.1506849315068493,0.0,0.0410958904109589,0.3013698630136986,0.03571428571428571,0.6071428571428571,0.0,0.21428571428571427,0.0,0.0,0.14285714285714285,0.36363636363636365,486.94497489800847,8.456592813075355,11.056366047745357,8.186004056795127,0.14482758620690106,10.637984084880639,9.406490872210956,3.4491802135071676,-0.15851272015655576,0.06360078277886497,0.27207692307692305,0.20536959090909093,0.29440009909575127,15.8,29.0,13.2,7.4,1.0,46.2,27.0,15.8,0.33493111291947614,0.29886946174904006,0.29116568430298406,14.0,28.8,14.8,7.8,1.3,46.7,27.9,15.7,0.3150558848448033,0.28356090275225243,0.3056250168595706,14.1,29.35,15.25,7.15,1.05,47.9,27.6,15.1,0.2995817531139031,0.2594469113264819,26.753848662207357,1.3578341694537346
2024-07-04,Tobias Myers,MIL,COL,R,17,101,26,7,8,5,1,0,1,4,10,50,31,20,18,9,27,0.36955,0.3807692307692308,0.37288523999999995,1,0,1,1,0,1,1,93.16410256410256,2248.4615384615386,15.80307692307692,-3.7846153846153845,-4.810683802298625,0.0,0.0,0.0,0.0,0.0,88.79230769230769,2243.3846153846152,11.372307692307693,1.6984615384615387,-6.3728011462491105,86.16153846153847,2118.923076923077,2.830769230769231,4.55076923076923,-8.321084747539755,0.0,0.0,0.0,0.0,0.0,78.44999999999999,2272.0,-4.08,1.1400000000000001,-10.038710424081557,79.775,1848.75,9.75,-9.615,-7.777044142104845,0.3225806451612903,0.0,0.03225806451612903,0.6451612903225806,0.0,0.0,0.0,0.4142857142857143,0.0,0.17142857142857143,0.2714285714285714,0.0,0.02857142857142857,0.11428571428571428,0.19230769230769232,448.183039160816,7.777044142104845,13.389102564102558,7.002564102564094,0.0,6.053076923076921,12.97230769230769,2.9663603398062204,0.11428571428571428,-0.3737327188940092,0.36955,0.37288523999999995,0.2014814814814815,7.2,23.2,16.0,7.2,1.6,39.6,26.6,17.0,0.30166105693154455,0.29098583692307695,0.21108952937900308,6.2,20.6,14.4,5.6,1.7,35.2,26.8,14.8,0.3275426641079079,0.33766694621843074,0.21008139034454823,6.363636363636363,20.454545454545453,14.090909090909092,5.636363636363637,1.6363636363636365,36.0,26.636363636363637,14.727272727272727,0.3248764478903059,0.3331045491937887,21.594485025843717,1.6568796239991892
2025-08-28,Tobias Myers,SF,MIL,R,15,82,19,5,3,4,1,0,2,7,2,39,29,14,4,15,19,0.34735714285714286,0.31315789473684214,0.4077963684210526,1,0,1,1,0,0,1,92.31470588235294,2239.0588235294117,18.843529411764706,-5.555294117647058,-4.857876945141336,0.0,0.0,0.0,0.0,0.0,88.55454545454546,2213.818181818182,12.643636363636364,3.272727272727273,-6.383146040926959,85.859375,2092.15625,5.1450000000000005,3.9,-7.734570410741425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.88,1929.2,11.328,-13.488,-7.851992199368844,0.42857142857142855,0.0,0.047619047619047616,0.5238095238095238,0.0,0.0,0.0,0.4,0.0,0.225,0.25,0.0,0.0,0.125,0.21052631578947367,448.45348140338564,7.851992199368844,11.434705882352944,6.455330882352939,0.0,7.515529411764707,13.698529411764707,2.9941152542275082,0.125,-0.27380952380952384,0.34735714285714286,0.4077963684210526,0.1993959257117152,6.6,19.0,12.4,5.8,1.0,39.8,28.6,15.6,0.3432149824032177,0.32568370803418806,0.20257952573742047,8.8,22.0,13.2,6.6,1.1,42.1,28.0,17.0,0.3350389501185089,0.3126094712405373,0.2037789720026562,7.25,20.55,13.3,6.05,1.35,37.85,27.05,15.65,0.32535376813094885,0.3231036295571943,21.649848662207354,1.5108341694537346
2025-04-24,Tommy Henry,AZ,STL,L,17,93,24,15,5,6,1,0,1,5,7,46,31,16,9,22,31,0.340625,0.27708333333333335,0.31887526086956525,1,1,0,1,0,1,1,90.36071428571428,2127.214285714286,15.587142857142856,8.605714285714287,-4.670016752848659,90.985,2031.95,10.314,16.23,-6.262765427151259,0.0,0.0,0.0,0.0,0.0,82.83333333333333,2098.6666666666665,8.08,-1.9600000000000002,-7.769295152283093,0.0,0.0,0.0,0.0,0.0,78.19,2190.866666666667,-10.076,-11.783999999999999,-10.485554826592356,84.45,1461.75,4.5,15.24,-8.229584842744279,0.23529411764705882,0.1568627450980392,0.0,0.0,0.0,0.37254901960784315,0.23529411764705882,0.38095238095238093,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2619047619047619,0.0,0.25,421.9860495136569,8.229584842744279,5.910714285714278,7.527380952380952,-0.624285714285719,11.087142857142856,7.507142857142856,3.5595680898956195,-0.23529411764705882,0.07142857142857142,0.340625,0.31887526086956525,0.18043062200956936,7.4,19.4,12.0,7.4,2.0,39.4,29.4,15.2,0.3515302865761689,0.36874254860401,0.1738516746411483,7.2,20.6,13.4,7.3,1.9,40.3,29.7,15.6,0.3469884276018099,0.36405660626991393,0.18026169783263604,7.8,21.3,13.5,6.45,1.9,39.4,31.05,16.1,0.3432018824598604,0.35019100700704936,22.084848662207357,1.7913341694537346
2023-08-08,Touki Toussaint,NYY,CWS,R,14,106,25,5,6,9,5,0,0,4,5,52,43,11,11,24,35,0.4904545454545455,0.37,0.3887806,1,1,0,1,0,1,1,94.0,2288.157894736842,13.680000000000001,-9.157894736842104,-5.433298174452543,93.12307692307692,2202.923076923077,7.680000000000001,-14.663076923076924,-6.227011834772094,0.0,0.0,0.0,0.0,0.0,88.175,2294.75,1.2000000000000002,5.4,-8.319637470993813,0.0,0.0,0.0,0.0,0.0,76.91142857142857,2496.7428571428572,-12.877714285714287,13.669714285714285,-11.069399788722446,87.06666666666666,1673.3333333333333,5.48,-10.92,-7.773314458496543,0.38571428571428573,0.18571428571428572,0.0,0.05714285714285714,0.0,0.35714285714285715,0.014285714285714285,0.3055555555555556,0.3611111111111111,0.0,0.0,0.0,0.2777777777777778,0.05555555555555555,0.36,510.73002839853905,7.773314458496543,6.933333333333337,5.825000000000003,0.8769230769230774,8.200000000000001,12.48,2.340016284044,0.04126984126984127,-0.05714285714285714,0.4678181818181818,0.3887806,0.24188304093567253,9.0,26.6,17.6,6.6,2.8,40.0,37.4,13.4,0.31514248120300753,0.30823756674074076,0.2191130604288499,8.333333333333334,25.0,16.666666666666668,6.666666666666667,3.1666666666666665,38.5,37.666666666666664,13.166666666666666,0.31654928989139514,0.3288694074691358,0.2191130604288499,8.333333333333334,25.0,16.666666666666668,6.666666666666667,3.1666666666666665,38.5,37.666666666666664,13.166666666666666,0.31654928989139514,0.3288694074691358,24.230848662207357,2.4373341694537345
2024-05-15,Trevor Rogers,MIA,DET,L,15,83,21,0,3,6,2,1,0,3,5,43,28,12,10,14,24,0.35133333333333333,0.22857142857142856,0.292974,1,1,0,1,0,0,1,91.7423076923077,2378.346153846154,13.592307692307692,11.533846153846154,-4.954702607603607,91.27619047619048,2340.190476190476,7.525714285714285,15.965714285714284,-6.744459404316446,0.0,0.0,0.0,0.0,0.0,83.82,2260.4666666666667,6.624,-2.2800000000000002,-7.816701985955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25714285714287,1607.047619047619,-0.11999999999999995,12.731428571428571,-8.631384312945446,0.3026315789473684,0.2631578947368421,0.0,0.15789473684210525,0.0,0.0,0.27631578947368424,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,454.5558511506494,8.631384312945446,6.485164835164838,7.922307692307712,0.466117216117226,13.712307692307691,6.968307692307692,3.6766817053418395,-0.27631578947368424,0.2706766917293233,0.35133333333333333,0.292974,0.15486735486735487,8.4,21.6,13.2,8.2,1.4,37.0,32.6,16.4,0.37531899350649345,0.37575244908424904,0.18945987587291935,8.9,22.5,13.6,7.9,1.7,38.0,31.5,15.6,0.35376427616501144,0.34228607826286034,0.19269563970650927,9.416666666666666,22.833333333333332,13.416666666666666,7.833333333333333,1.75,38.75,31.583333333333332,15.25,0.3449139114561908,0.34291426128687136,22.97418199554069,1.7148341694537348
2025-07-04,Trevor Rogers,BOS,MIA,L,9,84,17,3,5,6,3,0,0,2,5,44,32,8,11,12,23,0.317,0.388235294117647,0.25943488235294115,1,1,0,1,0,0,1,93.6725,2443.3,15.489,12.291,-4.911415269827275,92.78461538461539,2416.5384615384614,8.833846153846155,18.507692307692306,-6.633018628466927,0.0,0.0,0.0,0.0,0.0,83.1888888888889,2225.8888888888887,5.46,-3.6933333333333334,-7.819324346411245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74615384615385,1638.6923076923076,-0.8861538461538461,14.409230769230769,-8.6934044858344,0.574468085106383,0.02127659574468085,0.0,0.14893617021276595,0.0,0.0,0.2553191489361702,0.35135135135135137,0.32432432432432434,0.0,0.2972972972972973,0.0,0.0,0.02702702702702703,0.35294117647058826,460.06454686289544,8.6934044858344,6.926346153846154,10.483611111111102,0.887884615384607,16.375153846153847,10.029,3.7819892160071245,-0.22829212190914316,0.14836112708453136,0.317,0.25943488235294115,0.16827191166321603,6.8,21.2,14.4,8.4,2.2,37.2,37.0,18.0,0.3086875447570332,0.3405153034810214,0.16463975155279503,6.7,20.2,13.5,7.7,2.3,36.9,35.5,16.3,0.3609462976310419,0.36660116364527257,0.16656099697404045,7.9,21.65,13.75,8.0,2.2,38.3,34.0,16.6,0.35279385989301415,0.35485284121545363,22.287848662207356,1.9443341694537346
2023-08-27,Trevor Williams,WSH,MIA,R,21,104,28,3,5,5,2,0,1,6,10,42,41,21,9,16,25,0.2233333333333333,0.275,0.24538592857142857,1,1,0,1,1,1,1,89.22708333333333,2223.3958333333335,12.527500000000002,-6.642499999999999,-4.804097125442018,88.26875,1894.9375,3.5625,-16.1475,-6.77466579265046,0.0,0.0,0.0,0.0,0.0,82.125,2203.5625,3.63,5.6775,-7.863730500984751,77.8,2254.0,4.92,15.84,-7.926655457629694,77.44,2291.0,-2.2560000000000002,8.879999999999999,-8.399484063864426,83.76666666666667,1730.9444444444443,1.62,-17.56,-7.914271883531837,0.4642857142857143,0.14285714285714285,0.0,0.26785714285714285,0.017857142857142856,0.03571428571428571,0.07142857142857142,0.4583333333333333,0.16666666666666666,0.0,0.020833333333333332,0.0,0.0625,0.2916666666666667,0.17857142857142858,428.65557455324205,7.914271883531837,5.46041666666666,7.102083333333326,0.9583333333333286,10.907500000000002,8.8975,3.110174758089819,0.22023809523809526,-0.2470238095238095,0.2233333333333333,0.24538592857142857,0.1229648033126294,6.2,18.2,12.0,5.8,2.2,36.8,38.4,18.0,0.3320200490196078,0.3695400247826087,0.16723715415019763,6.3,18.3,12.0,6.2,1.7,36.2,33.8,16.7,0.3335812745098039,0.33797403242236024,0.1738297206014597,6.8,19.55,12.75,6.2,1.85,36.55,33.15,16.35,0.33292115896358543,0.3414252017720842,21.069848662207356,1.7658341694537347
2025-09-29,Tristan Beck,STL,SF,R,12,72,18,3,4,3,2,0,0,4,5,32,27,13,6,10,16,0.31007692307692303,0.31666666666666665,0.33551455555555554,1,0,0,1,1,1,0,92.29743589743589,2080.6216216216217,16.43076923076923,-7.809230769230769,-5.449838386563607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.98461538461538,2348.153846153846,1.5692307692307692,7.3015384615384615,-7.070455055010994,80.95555555555556,2598.1111111111113,-0.1200000000000001,16.186666666666667,-8.484108121082357,79.37272727272727,2422.9,-14.476363636363637,7.974545454545455,-11.309131232520494,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.0,0.13513513513513514,0.24324324324324326,0.05405405405405406,0.0,0.5142857142857142,0.0,0.0,0.22857142857142856,0.0,0.2571428571428571,0.0,0.16666666666666666,503.0061091352399,0.0,0.0,7.312820512820508,0.0,0.0,14.86153846153846,0.0,0.0,0.09343629343629342,0.31007692307692303,0.33551455555555554,0.15091036414565825,6.0,17.0,11.0,4.5,1.0,29.25,21.5,14.5,0.32947110242698474,0.33922890440009335,0.15091036414565825,6.0,17.0,11.0,4.5,1.0,29.25,21.5,14.5,0.32947110242698474,0.33922890440009335,0.15091036414565825,6.0,17.0,11.0,4.5,1.0,29.25,21.5,14.5,0.32947110242698474,0.33922890440009335,19.590848662207357,1.3323341694537345
2025-06-12,Triston McKenzie,CLE,CIN,R,16,75,22,5,4,4,2,0,0,7,8,27,32,16,4,12,16,0.21653333333333336,0.2590909090909091,0.2715839047619048,1,0,0,1,0,1,0,90.265,2194.675,20.154,-1.3800000000000001,-5.474052668272845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7578947368421,2121.0526315789475,8.406315789473684,4.863157894736842,-7.6505963548265274,0.0,0.0,0.0,0.0,0.0,76.375,2056.9375,-7.71,9.765,-10.843037033426148,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.25925925925925924,0.0,0.2962962962962963,0.0,0.5833333333333334,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.18181818181818182,494.11536410164837,0.0,0.0,5.5071052631578965,0.0,0.0,11.747684210526316,0.0,0.0,-0.009259259259259245,0.21653333333333336,0.2715839047619048,0.24722222222222223,8.4,23.2,14.8,5.8,3.0,41.0,35.4,15.4,0.3341849842555106,0.35021566111111113,0.24521845113950377,8.7,23.6,14.9,5.0,3.0,39.0,34.2,14.5,0.3304017903733693,0.3471619243889152,0.22394089569937595,7.8,21.55,13.75,4.7,3.0,36.1,34.05,13.65,0.33560119593169124,0.36721926467798244,22.229848662207356,2.3523341694537345
2025-05-25,Ty Blach,PHI,COL,L,20,78,26,3,5,2,1,0,2,5,9,35,20,23,5,13,18,0.28743478260869565,0.2980769230769231,0.3556973461538462,0,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,88.72432432432433,1986.7837837837837,6.019459459459459,13.16108108108108,-6.818412064472218,82.97777777777777,2223.5555555555557,3.546666666666667,0.8933333333333332,-8.027089057327503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2,2227.8,-2.652,-2.7,-9.285744218860891,79.56363636363636,1910.7727272727273,-1.6472727272727274,11.552727272727273,-9.458612396983453,0.0,0.4827586206896552,0.05172413793103448,0.0,0.0,0.10344827586206896,0.3620689655172414,0.0,0.45,0.3,0.0,0.0,0.2,0.05,0.07692307692307693,0.0,9.458612396983453,0.0,0.0,0.0,0.0,0.0,0.0,-0.3120689655172414,0.0,0.28743478260869565,0.3556973461538462,0.0783204334365325,3.0,15.2,12.2,6.2,1.0,28.6,21.4,16.0,0.36238866560340244,0.4090774607017543,0.09452253555884596,4.3,16.9,12.6,6.5,0.9,30.3,23.4,17.2,0.36445757841573634,0.41163954606299835,0.12058746119385169,4.85,17.75,12.9,6.8,1.2,33.8,24.7,17.45,0.3715364809091239,0.4045406776582311,20.02584866220736,1.4343341694537346
2023-04-22,Tyler Anderson,KC,LAA,L,16,64,24,7,7,1,0,1,0,7,6,25,17,22,6,9,15,0.3588181818181818,0.35000000000000003,0.367791875,1,1,1,0,0,0,1,90.32105263157894,2229.5263157894738,18.61263157894737,7.414736842105263,-5.7979075757379075,89.62,2226.8,5.640000000000001,19.247999999999998,-6.269262977022256,86.22,2501.0666666666666,11.943999999999999,-1.0639999999999998,-6.913488656630194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.56,1904.68,10.708800000000002,13.944,-8.605975220070182,0.3469387755102041,0.0,0.16326530612244897,0.0,0.0,0.0,0.4897959183673469,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.041666666666666664,523.6731153012538,8.605975220070182,10.761052631578934,0.0,0.701052631578932,7.903831578947367,0.0,2.808067644332274,-0.4231292517006803,0.0,0.3588181818181818,0.367791875,0.1452726017943409,8.333333333333334,21.666666666666668,13.333333333333334,5.666666666666667,2.6666666666666665,38.333333333333336,32.666666666666664,16.333333333333332,0.31952380952380954,0.37688048804347823,0.1452726017943409,8.333333333333334,21.666666666666668,13.333333333333334,5.666666666666667,2.6666666666666665,38.333333333333336,32.666666666666664,16.333333333333332,0.31952380952380954,0.37688048804347823,0.1452726017943409,8.333333333333334,21.666666666666668,13.333333333333334,5.666666666666667,2.6666666666666665,38.333333333333336,32.666666666666664,16.333333333333332,0.31952380952380954,0.37688048804347823,22.297515328874024,2.1823341694537346
